Date,INDEX,ETF,YIELD,MUTUALFUND,STOCK,MONEYMARKET,Technology,Communication Srv,Consumer Discretionary,Consumer Staples,Healthcare,Financials,Industrials,Energy,Materials,Utilities,Real Estate
2009-02-28,-0.07663092306081656,-0.08416671822925915,0.06026009033466647,-0.06871448681781696,-0.019944047307749235,,-0.028315748681226598,-0.04412254532789898,0.008971266919106657,-0.07871379867370533,-0.13217830843489714,-0.16056312900557018,-0.16240600116514525,-0.14558562440109737,0.004664000745690044,-0.1000237893176001,-0.13813603889627266
2009-03-31,0.062228566491634794,0.07177755508419555,-0.11037169691017079,0.06341845659138749,0.08770854004561013,,0.19004016390621917,0.09114908075220589,0.13779457471638756,0.06479917291673985,0.08400987682585265,0.2753157617148918,0.07558276679118121,0.059660184566235896,0.169734042024105,0.029142755540471237,0.094532479595507
2009-04-30,0.05421831967522885,0.09158717133407196,0.16777205404257037,0.07824297646795067,-0.014966975303825736,,0.1301251715763123,0.08504521730315348,0.28309374328718884,0.048059845195342274,0.056896412205026094,0.2596866128422227,0.13748116125404733,0.0896523582745422,0.0816952120245807,0.0015629161995525268,0.23189139693127678
2009-05-31,-0.010390757387764316,0.06429305388480361,0.11515479183476855,0.06314829026140402,0.30759249021589086,,0.03801143421853061,-0.020761807436979165,0.006889086541043299,0.06851198473667809,0.07654786915825527,0.09838935548055792,0.04641158805647563,0.1282537082069454,0.08472864794897891,0.029062868917736413,0.0031935250253775083
2009-06-30,-0.009474057619821053,-0.001666796904297868,0.03347229374286753,-0.0014473855193077928,-0.08002332331332762,,0.03134799775382856,-0.014032382716235239,0.0066259797452335786,0.000906592900352211,0.03564466775835241,-0.04860029612621959,-0.021850542186900426,-0.04028651779049629,-0.04272592506732646,0.06457492523450889,-0.0015890758504269326
2009-07-31,0.06341327466735655,0.0711108885967402,-0.00533933208301333,0.06188892556819942,0.03273771132420067,,0.10643229310452236,0.03623712573359915,0.121878232572072,0.07127834166692022,0.08826999606795524,0.05203054350569972,0.09768913738364216,0.048577665653356715,0.10694983601032133,0.03029052856257486,0.11489453998052174
2009-08-31,0.023093715275632087,0.024779969284117617,-0.038391108878907655,0.02813531223436303,0.0030628519318880443,,0.05155080012007741,-0.03781376923532535,0.02848733780008352,0.009492092216981914,0.02037927132846369,0.2551754518651666,0.05146468239496848,0.011186555912689276,0.004198321906375968,-0.0028001932954941277,0.04305346938777958
2009-09-30,0.031163814425505375,0.038702129828236745,-0.029858383801413407,0.04041361406195917,0.15725223951547718,,0.04369932662669045,0.06807639363754,0.05972526411655118,0.03454236920775748,0.003720217842585591,0.008219740934628243,0.047120919357435315,0.05525964186016422,0.07912240604963791,0.005101590073162228,0.07040571728900542
2009-10-31,0.014705130831289881,-0.026509189399533086,0.024623802948901725,-0.01879482051322089,-0.03852284608837109,,-0.046220058274259936,-0.03899732977113928,-0.010377393245671529,0.02852467712946186,-0.000567813244906495,-0.021063767015068336,-0.007242017280260556,0.04274035469754515,-0.0051870483161044366,-0.02357634162166327,-0.024526250222567297
2009-11-30,-2.791731573807965e-05,0.04504084482323932,-0.06743787053581059,0.03973841913087499,0.10899351802379575,,0.09261103920180672,0.06048941774981539,0.13219619587284667,0.0459126131089405,0.09022905985493868,0.039046570181086857,0.10647604524853717,0.04620291882556114,0.09846611763928977,0.05667168124201522,0.10019016671875633
2009-12-31,0.009437597457177338,0.018677367525590773,0.21537541079556824,0.015212490647068968,-0.026398481065888824,,0.13517380661545916,0.07675093404389256,0.03476381667420684,0.007405499461110313,0.034696945205758646,-0.00891181684570046,0.007927484106100675,0.014599975664327516,-0.03681490845967779,0.04459025513779512,0.05932564545764972
2010-01-31,-0.0053939645040904875,-0.027920490690147768,-0.0716513996435582,-0.020292015774539724,-0.10058099630011275,,-0.10725208579663932,-0.08474816562873876,-0.027972292373085884,0.0022185576157549873,0.00949272652783483,-0.017603748110611946,-0.03483636935601126,-0.04589020911811724,-0.08045554722855364,-0.049215201811744165,-0.037171186862230865
2010-02-28,-0.013488151300858009,0.02411447227020151,-0.008974567564083843,0.018634400481825086,0.03100766211846384,,0.05362483857895291,0.0297738473025489,0.06737331717134472,0.039210974773281365,0.01168259237212486,0.015131741222321925,0.059390913491557784,0.01381684544947126,0.027431597264614305,-0.014911103069476692,0.02093550062687982
2010-03-31,0.032667017326270885,0.04365714479818674,0.07603747588612775,0.039731767390181576,0.037733276819361894,,0.08168653201109467,0.10243794301747523,0.07891115593382096,0.04066293640043916,0.03532713327973039,0.09147661805974848,0.0869119680356714,0.04468413269402379,0.07806319270934922,0.03107606882422233,0.06741245818624571
2010-04-30,0.07292295479811335,0.023189711872962454,-0.04630395943647114,0.018495595735492556,0.12612363449034114,,0.010083810970837777,0.061816786790624,0.0706692357439976,-0.005069658349879532,-0.029997686291132062,0.009043179762043097,0.032882474334125424,0.09240965086910566,0.03313143667022918,0.023120699175868547,0.023188767014045056
2010-05-31,0.026710402193637184,-0.056532894760196226,-0.10047929799024997,-0.05134558494018079,-0.07676978990437289,,-0.06253409954539826,-0.009602142341076194,-0.07802288363197264,-0.050632390595792214,-0.056320515665477994,-0.10977969680687091,-0.07761336889008082,-0.11570394470633585,-0.06400416513399318,-0.058733295847910316,-0.04218427401089472
2010-06-30,-0.03137944012595308,-0.02524880619012867,-0.10747386850085028,-0.020597877103376554,0.04765605056141875,,-0.0742560865727178,-0.039836763792071066,-0.10081758116334971,-0.023046523687291612,-0.026332921751521722,-0.05077967828031745,-0.06459124515120578,-0.05654045716196195,-0.024479365551967593,0.002981539983390315,-0.029501976354797357
2010-07-31,-0.008634168429166356,0.05260388057017072,-0.03575455021248689,0.049668016242779583,-0.026627309445197755,,0.056797823348132506,0.07800289578282361,0.07130902188139593,0.06579755988186677,0.021561697755256685,0.07470419898117647,0.09735919583622084,0.06395982686242327,0.09450593119062652,0.0827231560109681,0.08444962776590936
2010-08-31,-0.023892370083241698,-0.02200569927775295,-0.13992035018939974,-0.016270943899202403,0.06876900248331208,,-0.0567658854422821,0.007624065206762319,0.0018190058549038698,-0.014692105508147773,-0.020716849183947818,-0.09062526471547505,-0.05755637273372015,-0.05789653632253998,0.016650877115125383,0.018192963611605304,0.006434641145362893
2010-09-30,0.06360648156182895,0.06950812878843944,0.004761014796819452,0.0630110563644646,0.07856375910470192,,0.1205302537375456,0.1237891803228528,0.1226096566811309,0.06939967653409176,0.09813024482929704,0.08098017758967446,0.10293191811578938,0.08444374499532024,0.09332833398349849,0.030426512136856352,0.06191272725474639
2010-10-31,0.012167858156656686,0.026245707093420043,0.014336974420293544,0.024823224856620182,0.04976929363083005,,0.06753269221569716,0.07118567158327262,0.04872328502543089,0.03124850219226939,-0.0020392738493992127,0.039791104158926165,0.03101289956573654,0.06200854242955308,0.018495574900978196,0.00726606870320926,0.005121444788422844
2010-11-30,0.02558988170730516,-0.003873081386931414,0.11268574584642461,-0.004387122342085607,0.07314195619769115,,0.006742884434386502,0.02884190736766168,0.10073781231001808,0.006765893077921314,-0.01739897978665093,-0.015273503743866249,0.005738539210155665,0.039321203968514365,0.005480320198353783,-0.03665369125662526,-0.02210640142671212
2010-12-31,0.002213796256599454,0.047025523608371665,0.2073520289161883,0.042440867814307295,0.025709387535602923,,0.07108191899372548,0.038800923115904995,0.02072588360555727,0.04539334417408755,0.042732352277300115,0.10614113025504548,0.06382450556978443,0.08913391627849061,0.08072549696595091,0.02970789637547831,0.04074300238298206
2011-01-31,0.0329636611293878,0.004748563417784776,0.012751840533201664,0.007603265408006774,-0.12993383330769281,,0.08137304369432073,0.041803959152923675,-0.014431430883999147,-0.023886323952647507,0.03540282593297398,0.01666299639989773,0.038021063692359684,0.0717010157016889,-0.0549684307907687,0.005740876812456275,0.030507235171630953
2011-02-28,0.016822655978194146,0.02867880747267917,0.0292371118909045,0.026897366748920848,0.0549666453192732,,0.04189064225275393,0.06087709164534748,0.018721496202417226,0.03170695712866343,0.02678400325911582,0.01652306925303495,0.025302549201825494,0.07916112333470363,0.01577558010224942,0.02334709313464816,0.04582950354608949
2011-03-31,-0.0005346385770994555,0.010966185369151983,0.01896817498624781,0.0045269070403708795,-0.0050218525971676975,,-0.03994644251374245,0.043156912384392454,0.010200612039851056,0.011545019636394134,0.028274874684040826,-0.01733528425847663,0.030575480723966743,0.016390071330894027,0.021266333706096253,-0.0018249952482949203,-0.0048129519803281895
2011-04-30,-0.008237830550906012,0.036367057965526174,-0.06024331786053194,0.029635684848762067,0.04069369499306008,,0.04605322625879928,0.0051703449216151665,0.033318643152776224,0.04627018243131218,0.070493020254607,-0.0033216771893544144,0.04346800857349893,0.011999536283069503,0.04193773238312011,0.03141895679622001,0.03835617236011424
2011-05-31,-0.003555821250678237,-0.011280416801672981,-0.08769181598192621,-0.005512300869577273,-0.07968939965731725,,-0.010497056233516289,0.017180953413390383,0.0042953285864659,0.028793434855484943,0.03002806265888819,-0.015220613777741584,-0.02695848620645273,-0.03813605290397032,-0.011365365201888,0.02493830556253001,0.012552067707660847
2011-06-30,-0.001552091018868329,-0.018991431265047716,0.03796105155731019,-0.01487780124607985,-0.05767969537714468,,-0.059739251824370544,-0.023739210763511247,-0.003636217267284562,-0.019102253238765677,0.001018787035754728,-0.02119030060660124,-0.014619296465986757,-0.01648174152167993,0.01063825126630944,0.00022834394549301314,-0.025942309883627307
2011-07-31,0.0884436263602725,-0.004372596555931992,-0.12868296977747518,-0.004495670561871434,0.028681506083406028,,-0.022784423489253202,0.00014222529872021106,-0.01586162885707207,-0.004134000396232593,-0.03351163552469937,-0.02981570333886288,-0.06700437080974325,0.0026126321049140134,-0.038496200411723566,-0.012936730761794865,0.020298399950571283
2011-08-31,-8.467375050125181e-05,-0.0359112259903706,-0.2155281112288018,-0.0353842836491982,0.05440330301469798,,-0.06118666417565552,-0.10845262172497741,-0.05118464551472638,0.012939315715381842,-0.025637444031224563,-0.07616684807484958,-0.04841250421572348,-0.09773837758617927,-0.007881869064265423,0.0313164788275097,-0.030585549079362187
2011-09-30,0.00985312624649184,-0.0704779696754876,-0.10190013675432903,-0.059179786890646416,-0.12963540790005967,,-0.04567858712027404,-0.12979712302028035,-0.052935381676856,-0.031532109183904214,-0.0347098550745609,-0.10146355317300777,-0.09382799182509842,-0.12864750162953953,-0.10694561726996596,0.005417084396352785,-0.06512017429101102
2011-10-31,0.03247250904762953,0.08755428653973313,0.09109954866181898,0.07860732081096557,0.08039967444558571,,0.12585565573918242,0.02891411308078543,0.1276791234910468,0.055808184567749324,0.06274984662346825,0.12848092583662585,0.14276981654688695,0.19911220915374583,0.1419966757233369,0.03136051300521557,0.10531986241651647
2011-11-30,-0.019669971764889937,-0.00413599014707875,-0.050126418715742194,-0.007772825235259662,0.0009624890301720423,,-0.015341553551635542,-0.030424833589929343,0.00836618651839425,0.04015415393352564,0.017824058674150232,-0.03707245488884307,0.006226373502667711,0.037745696559489623,0.009769165680986824,0.012396442653863542,0.006338056310982443
2011-12-31,-0.027304470450534236,-0.001161443737762108,-0.0933038268792199,-0.00035093929008291015,-0.09251542273044511,,-0.0326940628461492,0.058347397909428604,-0.004634929420621196,0.015547127674800244,0.026166100366563732,0.013720678831401392,0.018566455912470903,0.00411519024263592,-0.02000958221477973,0.04275457339373988,0.040410153245409364
2012-01-31,0.011700679533893487,0.05243783954945701,-0.055426401308865926,0.04501788108416236,0.10194710196486878,,0.12017278554898692,0.10744869220117839,0.09001026966843502,-0.011898164979779772,0.01801382833633018,0.08110969941947617,0.07239579190617908,0.041691234850329786,0.07212159413460688,-0.03027400857593286,0.07669139370368819
2012-02-29,0.018229162885964788,0.02529916165524305,0.1271370763329318,0.02510886515264286,-0.019404067546245796,,0.07519259932901905,0.05572790522332195,0.052982786683641654,0.037818495484035416,0.029550393675241173,0.0771519435328097,0.019977511179059725,0.06753429517679346,-0.01362800529444692,-0.0006848790988755063,0.029415233345158984
2012-03-31,-0.00833571502064323,0.005504130741771799,0.13227256505845872,0.004940460929393435,-0.0893989156666728,,0.043263436336851396,0.005562640421444974,0.07119811961742968,0.04221785247965293,0.05222850471731754,0.0712573293533044,0.0065482618092769,-0.00524990780716001,-0.024886335181031737,0.016820125705158846,0.05208766557814756
2012-04-30,0.013657606326809813,-0.0013255668123162846,-0.14293957846019523,-0.002260451139781664,-0.04695395945311753,,-0.05057619224459984,-0.05792539914235205,0.005911452486889994,0.0077034777793633805,-0.007672953411426187,-0.013610074136949493,0.004205647866688711,-0.00652411937084749,-0.01653323788777039,0.028071600726336268,0.03714470549836148
2012-05-31,0.027779110569180965,-0.04905445664580103,-0.16253286066979677,-0.04644722685653244,-0.08542676272167804,,-0.08823117312819902,-0.041283159066245245,-0.06602276705897318,-0.015245113262999509,-0.030726144535474842,-0.10800437626069144,-0.0652745321976529,-0.09506258680706596,-0.06769533477437246,0.006489267398214316,-0.03793173951780596
2012-06-30,-0.025011324919116375,0.030371574435985836,0.05661030981108831,0.027713271974685608,-0.00624149931445106,,0.03839895336159515,0.04472508656990669,-0.006011700225103121,0.040529986357464055,0.0433975172955883,0.048467073600284225,0.04532719622586266,0.05040440743369613,0.0490703433536519,0.038639688943972246,0.0713654998025505
2012-07-31,0.023590640674925157,0.009625052809333273,-0.11543590912665425,0.009761127172756798,-0.010767134911070286,,-0.025844899145143346,0.025845080175442278,-0.03152379161958365,0.03366030058338492,-0.019859922010346056,-0.0005840528404550731,0.004162525692580954,0.06572983631641732,-0.03599089929300794,0.025223516960856007,0.024533981171546926
2012-08-31,0.004853224217117114,0.022053194740048725,0.02780994554922726,0.01838317157527483,0.03174549075355726,,0.05123125731465612,0.003720201658940922,0.04700862348338319,0.011587263417180133,0.023207886193648927,0.04184314885371272,0.01823256311595646,0.04306897170172278,0.04678344761538063,-0.03345285052245793,0.014329622443395917
2012-09-30,-0.00032349559670115103,0.017032707538252874,0.05364967779913591,0.020806523774018305,0.10769283776401317,,-0.0010015446374468972,0.07857792891221005,0.029995338739119037,0.01086563271000417,0.030990423732195592,0.041148921263865545,0.004888196691399986,0.03821853898790125,0.04470919484969105,0.007355652102114497,-0.0018458222019701737
